400
128	3.243481e+00	1.190561e+00	1.750351e+00	0.000000e+00	0.000000e+00
129	2.145586e+00	8.698482e-01	3.539098e+00	0.000000e+00	0.000000e+00
130	1.612415e+00	3.861216e+00	3.462403e+00	0.000000e+00	0.000000e+00
131	6.035440e-01	3.763771e+00	1.704100e+00	0.000000e+00	0.000000e+00
132	8.054532e-01	1.252093e+00	3.934392e+00	0.000000e+00	0.000000e+00
133	1.325554e+00	2.593073e+00	1.779390e+00	0.000000e+00	0.000000e+00
134	2.213814e+00	3.570939e+00	7.763519e-01	0.000000e+00	0.000000e+00
135	1.470284e-01	3.107128e+00	1.495216e+00	0.000000e+00	0.000000e+00
136	2.088983e+00	1.529867e+00	4.679964e-01	0.000000e+00	0.000000e+00
137	1.614745e+00	3.012566e+00	1.952867e-01	0.000000e+00	0.000000e+00
138	2.182982e+00	1.379517e+00	1.547116e+00	0.000000e+00	0.000000e+00
139	2.383386e+00	1.568349e+00	3.249608e+00	0.000000e+00	0.000000e+00
140	1.613808e-01	3.274739e-01	3.854017e+00	0.000000e+00	0.000000e+00
141	2.459753e+00	1.067144e+00	3.482689e+00	0.000000e+00	0.000000e+00
142	1.548646e+00	8.668530e-02	9.198670e-01	0.000000e+00	0.000000e+00
143	2.039183e-01	3.255443e+00	2.226445e+00	0.000000e+00	0.000000e+00
144	3.862082e+00	2.011968e+00	3.139365e+00	0.000000e+00	0.000000e+00
145	3.304366e+00	4.799513e-01	2.541561e+00	0.000000e+00	0.000000e+00
146	1.368156e-02	1.945898e+00	7.042602e-01	0.000000e+00	0.000000e+00
147	5.005652e-01	9.994318e-01	1.449959e+00	0.000000e+00	0.000000e+00
148	1.460934e+00	1.917250e+00	3.221672e+00	0.000000e+00	0.000000e+00
149	2.638987e+00	1.461434e+00	2.324555e+00	0.000000e+00	0.000000e+00
150	7.967533e-01	3.033038e+00	2.753501e-01	0.000000e+00	0.000000e+00
151	3.808466e+00	8.855642e-01	3.677025e+00	0.000000e+00	0.000000e+00
152	3.762422e+00	3.027915e+00	2.165785e+00	0.000000e+00	0.000000e+00
153	3.467230e-01	3.372956e+00	1.269738e+00	0.000000e+00	0.000000e+00
154	4.949326e-01	2.332014e+00	2.152242e+00	0.000000e+00	0.000000e+00
155	7.302970e-01	2.102110e+00	2.159693e+00	0.000000e+00	0.000000e+00
156	1.955367e+00	3.853667e+00	5.793634e-01	0.000000e+00	0.000000e+00
157	1.360796e+00	2.890226e+00	2.012413e-02	0.000000e+00	0.000000e+00
158	2.226252e+00	6.214642e-01	9.492579e-01	0.000000e+00	0.000000e+00
159	2.177235e+00	7.961413e-01	7.465595e-01	0.000000e+00	0.000000e+00
160	3.425033e+00	5.317133e-01	5.057724e-01	0.000000e+00	0.000000e+00
161	5.172738e-01	1.821300e+00	2.595218e+00	0.000000e+00	0.000000e+00
162	1.829275e+00	6.258613e-01	2.850877e+00	0.000000e+00	0.000000e+00
163	2.683219e+00	8.581343e-01	2.662866e+00	0.000000e+00	0.000000e+00
164	2.782780e+00	2.178739e+00	2.068802e+00	0.000000e+00	0.000000e+00
165	2.362822e+00	3.952095e+00	2.860916e+00	0.000000e+00	0.000000e+00
166	3.420272e+00	5.150705e-01	7.905525e-01	0.000000e+00	0.000000e+00
167	2.815258e+00	4.551766e-02	1.015261e+00	0.000000e+00	0.000000e+00
168	3.487440e+00	1.410577e+00	3.562909e+00	0.000000e+00	0.000000e+00
169	1.815873e+00	3.383893e+00	1.092651e+00	0.000000e+00	0.000000e+00
170	1.830844e-01	1.099393e+00	1.502212e+00	0.000000e+00	0.000000e+00
171	3.675360e+00	3.769440e+00	9.810983e-01	0.000000e+00	0.000000e+00
172	1.318413e+00	2.570066e+00	3.091007e+00	0.000000e+00	0.000000e+00
173	2.562121e+00	1.569798e+00	3.598225e+00	0.000000e+00	0.000000e+00
174	3.374073e+00	4.535488e-02	2.279444e+00	0.000000e+00	0.000000e+00
175	2.612066e+00	9.917289e-01	3.988194e+00	0.000000e+00	0.000000e+00
176	1.569295e+00	3.134884e+00	3.988428e+00	0.000000e+00	0.000000e+00
177	1.517197e+00	3.530583e+00	2.514735e+00	0.000000e+00	0.000000e+00
178	1.155144e+00	2.504755e+00	1.410850e+00	0.000000e+00	0.000000e+00
179	1.531687e-01	2.307073e+00	2.972624e+00	0.000000e+00	0.000000e+00
180	8.988256e-01	2.561033e+00	3.289685e+00	0.000000e+00	0.000000e+00
181	1.734157e+00	1.978180e+00	3.263020e+00	0.000000e+00	0.000000e+00
182	1.580882e+00	1.888886e+00	2.505280e+00	0.000000e+00	0.000000e+00
183	2.238087e+00	3.519811e+00	1.460291e+00	0.000000e+00	0.000000e+00
184	3.118019e+00	5.416269e-01	3.123946e+00	0.000000e+00	0.000000e+00
185	1.595994e-01	2.386477e+00	1.525580e+00	0.000000e+00	0.000000e+00
186	4.252655e-01	3.438050e+00	3.304279e+00	0.000000e+00	0.000000e+00
187	3.023714e+00	3.568397e+00	2.042591e+00	0.000000e+00	0.000000e+00
188	1.833151e+00	1.769929e+00	3.202684e+00	0.000000e+00	0.000000e+00
189	3.501782e+00	2.449821e+00	2.137293e+00	0.000000e+00	0.000000e+00
190	1.479488e+00	1.757117e+00	3.873469e+00	0.000000e+00	0.000000e+00
191	1.401414e+00	1.561093e+00	1.297244e+00	0.000000e+00	0.000000e+00
192	2.777465e+00	8.517536e-01	3.422354e+00	0.000000e+00	0.000000e+00
193	3.502260e+00	2.475575e+00	2.982127e+00	0.000000e+00	0.000000e+00
194	6.028714e-01	4.598018e-01	3.889022e+00	0.000000e+00	0.000000e+00
195	2.791973e+00	6.859506e-01	7.716391e-01	0.000000e+00	0.000000e+00
196	9.385366e-01	1.983911e+00	3.598770e+00	0.000000e+00	0.000000e+00
197	5.258223e-01	1.494845e+00	3.851742e+00	0.000000e+00	0.000000e+00
198	2.265303e-01	3.295262e+00	3.474808e+00	0.000000e+00	0.000000e+00
199	1.097176e+00	2.338241e-01	1.882001e+00	0.000000e+00	0.000000e+00
200	2.785680e+00	2.917892e+00	1.010580e+00	0.000000e+00	0.000000e+00
201	8.206898e-01	1.333056e+00	6.668659e-01	0.000000e+00	0.000000e+00
202	1.484483e-02	1.497045e+00	8.312741e-01	0.000000e+00	0.000000e+00
203	3.223204e+00	3.977913e-01	1.678945e+00	0.000000e+00	0.000000e+00
204	2.031810e+00	6.375509e-01	3.317257e+00	0.000000e+00	0.000000e+00
205	1.141965e+00	1.001099e+00	1.466357e+00	0.000000e+00	0.000000e+00
206	1.068813e+00	3.535746e+00	1.279524e+00	0.000000e+00	0.000000e+00
207	9.605102e-01	3.294937e+00	2.007181e+00	0.000000e+00	0.000000e+00
208	2.693774e+00	2.266054e+00	1.561437e+00	0.000000e+00	0.000000e+00
209	3.069348e+00	2.526976e+00	2.888979e+00	0.000000e+00	0.000000e+00
210	3.067650e+00	1.995196e+00	1.254675e+00	0.000000e+00	0.000000e+00
211	3.327477e+00	9.088561e-01	3.145034e+00	0.000000e+00	0.000000e+00
212	2.593636e+00	3.244163e+00	6.486782e-01	0.000000e+00	0.000000e+00
213	2.333704e+00	2.561493e+00	3.008989e+00	0.000000e+00	0.000000e+00
214	8.535846e-02	2.619567e+00	3.061139e+00	0.000000e+00	0.000000e+00
215	5.624867e-01	1.713545e+00	3.551145e+00	0.000000e+00	0.000000e+00
216	8.562806e-02	3.150816e+00	3.757416e+00	0.000000e+00	0.000000e+00
217	2.887089e+00	3.297725e+00	8.641235e-01	0.000000e+00	0.000000e+00
218	3.323655e+00	6.663545e-01	3.420270e+00	0.000000e+00	0.000000e+00
219	4.857686e-01	3.130737e-01	1.828932e+00	0.000000e+00	0.000000e+00
220	2.859424e+00	2.334724e+00	3.704247e+00	0.000000e+00	0.000000e+00
221	1.275534e+00	1.893409e+00	2.530130e+00	0.000000e+00	0.000000e+00
222	3.893691e+00	1.260873e+00	3.488187e+00	0.000000e+00	0.000000e+00
223	1.965137e+00	6.423008e-02	3.514998e+00	0.000000e+00	0.000000e+00
224	5.719163e-01	1.978043e-01	4.964040e-01	0.000000e+00	0.000000e+00
225	3.061869e+00	8.336702e-01	3.494633e+00	0.000000e+00	0.000000e+00
226	2.292763e+00	2.469675e+00	3.819837e+00	0.000000e+00	0.000000e+00
227	3.996517e+00	1.458101e+00	2.295515e+00	0.000000e+00	0.000000e+00
228	7.191341e-01	2.486602e+00	3.117090e-01	0.000000e+00	0.000000e+00
229	2.893694e+00	2.318968e+00	2.893189e+00	0.000000e+00	0.000000e+00
230	1.823444e+00	2.624159e+00	2.462013e-01	0.000000e+00	0.000000e+00
231	1.905956e+00	1.409990e+00	1.709197e+00	0.000000e+00	0.000000e+00
232	2.479090e+00	2.059037e+00	2.230554e+00	0.000000e+00	0.000000e+00
233	9.204930e-01	2.725439e+00	2.448613e+00	0.000000e+00	0.000000e+00
234	1.842234e+00	2.422636e+00	1.237393e+00	0.000000e+00	0.000000e+00
235	8.627703e-01	5.809771e-01	4.816381e-01	0.000000e+00	0.000000e+00
236	2.892083e+00	3.232812e+00	1.866809e+00	0.000000e+00	0.000000e+00
237	3.453544e+00	3.720988e+00	2.638517e+00	0.000000e+00	0.000000e+00
238	1.561341e+00	1.450448e+00	1.672423e+00	0.000000e+00	0.000000e+00
239	4.168722e-01	2.370561e+00	2.026603e+00	0.000000e+00	0.000000e+00
240	1.109065e+00	5.452397e-02	3.844425e-01	0.000000e+00	0.000000e+00
241	1.324894e+00	3.498725e+00	3.072430e+00	0.000000e+00	0.000000e+00
242	2.333283e+00	3.489930e+00	3.251286e+00	0.000000e+00	0.000000e+00
243	3.628572e-01	2.540967e+00	2.027172e+00	0.000000e+00	0.000000e+00
244	2.675925e+00	2.268297e+00	3.263030e+00	0.000000e+00	0.000000e+00
245	1.742356e+00	3.776531e+00	1.542874e-01	0.000000e+00	0.000000e+00
246	1.107608e+00	3.573453e+00	3.026224e+00	0.000000e+00	0.000000e+00
247	1.742541e+00	2.878465e+00	2.367391e+00	0.000000e+00	0.000000e+00
248	7.434284e-01	2.801340e+00	2.124169e+00	0.000000e+00	0.000000e+00
249	9.022865e-01	7.298343e-01	2.324734e+00	0.000000e+00	0.000000e+00
250	3.798103e+00	2.722489e+00	8.715693e-01	0.000000e+00	0.000000e+00
251	4.648574e-01	8.589738e-01	7.733085e-01	0.000000e+00	0.000000e+00
252	9.963834e-01	2.215916e+00	2.903052e+00	0.000000e+00	0.000000e+00
253	3.594773e+00	1.351657e+00	1.293096e+00	0.000000e+00	0.000000e+00
254	1.057444e+00	4.598240e-01	2.615884e-01	0.000000e+00	0.000000e+00
255	5.168395e-01	2.521708e+00	2.352519e+00	0.000000e+00	0.000000e+00
256	2.790106e+00	1.317017e+00	3.110680e+00	0.000000e+00	0.000000e+00
257	1.201804e+00	2.720948e+00	2.972360e+00	0.000000e+00	0.000000e+00
258	4.594272e-01	1.592238e+00	7.491443e-01	0.000000e+00	0.000000e+00
259	2.867925e+00	1.221499e+00	1.730004e+00	0.000000e+00	0.000000e+00
260	1.809593e-01	1.382348e+00	1.129219e+00	0.000000e+00	0.000000e+00
261	2.778565e+00	3.335384e+00	1.795065e+00	0.000000e+00	0.000000e+00
262	1.658951e+00	1.995940e+00	1.759930e+00	0.000000e+00	0.000000e+00
263	3.140733e+00	2.294451e+00	2.837226e+00	0.000000e+00	0.000000e+00
264	1.265194e+00	1.146088e-01	2.230072e+00	0.000000e+00	0.000000e+00
265	8.174459e-01	2.813409e+00	9.670679e-01	0.000000e+00	0.000000e+00
266	1.510847e+00	7.978465e-01	1.405910e+00	0.000000e+00	0.000000e+00
267	1.125283e+00	6.386380e-01	1.589262e+00	0.000000e+00	0.000000e+00
268	2.732885e+00	3.589878e+00	3.087155e+00	0.000000e+00	0.000000e+00
269	1.820516e+00	1.417209e+00	3.027751e+00	0.000000e+00	0.000000e+00
270	3.406771e+00	1.593344e+00	3.339933e+00	0.000000e+00	0.000000e+00
271	2.256032e+00	1.126262e+00	1.087976e+00	0.000000e+00	0.000000e+00
272	1.607777e+00	1.909389e+00	3.098753e+00	0.000000e+00	0.000000e+00
273	7.424725e-01	2.734994e+00	3.038855e+00	0.000000e+00	0.000000e+00
274	2.027829e+00	1.723815e+00	1.669465e-01	0.000000e+00	0.000000e+00
275	1.870368e+00	3.276182e+00	2.795276e+00	0.000000e+00	0.000000e+00
276	1.967286e-01	2.416928e+00	1.300538e+00	0.000000e+00	0.000000e+00
277	2.135816e+00	6.670801e-01	3.615100e+00	0.000000e+00	0.000000e+00
278	2.984195e+00	3.369169e+00	1.622291e+00	0.000000e+00	0.000000e+00
279	1.851277e+00	2.408003e+00	3.307983e+00	0.000000e+00	0.000000e+00
280	1.269146e+00	2.532685e+00	2.829184e+00	0.000000e+00	0.000000e+00
281	2.092777e+00	1.308171e+00	2.423470e+00	0.000000e+00	0.000000e+00
282	3.259742e+00	2.487031e+00	3.524647e+00	0.000000e+00	0.000000e+00
283	2.750003e+00	3.296009e+00	2.777205e-02	0.000000e+00	0.000000e+00
284	2.764788e+00	3.789463e+00	1.505397e+00	0.000000e+00	0.000000e+00
285	1.206317e+00	2.563538e+00	1.375954e+00	0.000000e+00	0.000000e+00
286	1.663746e+00	2.575862e+00	5.128380e-01	0.000000e+00	0.000000e+00
287	3.268997e+00	2.037528e+00	7.407948e-01	0.000000e+00	0.000000e+00
288	2.537587e+00	1.225012e+00	7.694416e-01	0.000000e+00	0.000000e+00
289	5.712189e-03	4.756875e-03	3.948804e+00	0.000000e+00	0.000000e+00
290	3.545672e+00	1.150828e-01	2.196439e+00	0.000000e+00	0.000000e+00
291	3.553543e+00	4.036076e-01	3.432551e+00	0.000000e+00	0.000000e+00
292	2.888602e+00	7.260996e-01	3.556219e+00	0.000000e+00	0.000000e+00
293	1.374207e+00	2.985822e-01	2.271726e+00	0.000000e+00	0.000000e+00
294	8.955365e-01	3.282010e+00	7.413790e-01	0.000000e+00	0.000000e+00
295	3.569569e-01	3.373981e+00	2.498144e+00	0.000000e+00	0.000000e+00
296	2.311030e+00	1.484711e+00	1.529849e+00	0.000000e+00	0.000000e+00
297	1.674951e-01	3.089831e+00	2.790615e+00	0.000000e+00	0.000000e+00
298	1.864821e+00	2.052134e+00	2.222599e+00	0.000000e+00	0.000000e+00
299	3.222032e+00	6.937171e-01	3.303551e+00	0.000000e+00	0.000000e+00
300	2.781175e+00	3.215614e+00	8.164520e-01	0.000000e+00	0.000000e+00
301	2.108587e+00	3.028997e+00	3.542044e-01	0.000000e+00	0.000000e+00
302	1.114065e+00	9.689458e-02	5.071275e-01	0.000000e+00	0.000000e+00
303	3.292541e+00	1.729367e+00	1.463967e+00	0.000000e+00	0.000000e+00
304	9.013813e-01	1.514903e+00	9.723160e-01	0.000000e+00	0.000000e+00
305	1.715437e+00	3.347022e+00	1.396006e+00	0.000000e+00	0.000000e+00
306	2.669084e+00	3.302376e+00	3.031834e+00	0.000000e+00	0.000000e+00
307	2.565268e-02	3.144633e+00	3.854287e+00	0.000000e+00	0.000000e+00
308	3.002491e+00	2.860893e+00	3.035904e+00	0.000000e+00	0.000000e+00
309	4.312193e-01	3.501969e+00	1.589979e+00	0.000000e+00	0.000000e+00
310	2.780954e+00	3.491702e+00	1.032249e+00	0.000000e+00	0.000000e+00
311	1.006602e+00	1.957826e+00	1.178368e+00	0.000000e+00	0.000000e+00
312	8.298635e-01	3.515786e+00	1.813006e+00	0.000000e+00	0.000000e+00
313	3.193901e+00	3.894392e+00	1.039465e+00	0.000000e+00	0.000000e+00
314	2.280889e+00	2.907777e+00	3.008973e+00	0.000000e+00	0.000000e+00
315	3.814096e+00	3.519830e+00	1.780672e+00	0.000000e+00	0.000000e+00
316	3.748914e+00	1.096314e-03	2.425746e+00	0.000000e+00	0.000000e+00
317	1.519230e+00	1.699729e+00	3.343989e+00	0.000000e+00	0.000000e+00
318	2.431315e+00	3.115719e+00	1.892668e+00	0.000000e+00	0.000000e+00
319	2.064759e+00	2.397004e+00	2.440000e+00	0.000000e+00	0.000000e+00
320	1.077068e+00	2.275422e+00	3.009798e+00	0.000000e+00	0.000000e+00
321	1.672969e+00	1.582771e+00	1.640372e+00	0.000000e+00	0.000000e+00
322	1.733323e+00	3.962968e+00	1.601223e+00	0.000000e+00	0.000000e+00
323	3.749266e+00	1.909442e+00	3.985074e+00	0.000000e+00	0.000000e+00
324	1.133904e+00	1.526522e+00	2.489946e-01	0.000000e+00	0.000000e+00
325	8.519316e-01	2.413749e+00	3.875644e+00	0.000000e+00	0.000000e+00
326	1.941824e+00	2.355504e-01	2.896355e+00	0.000000e+00	0.000000e+00
327	3.040000e+00	1.282231e+00	2.464054e+00	0.000000e+00	0.000000e+00
328	1.358189e+00	3.090326e+00	3.102595e+00	0.000000e+00	0.000000e+00
329	1.309643e+00	3.173361e+00	2.677908e+00	0.000000e+00	0.000000e+00
330	3.600991e+00	1.859638e+00	2.944112e+00	0.000000e+00	0.000000e+00
331	1.695996e+00	6.048395e-01	1.537200e+00	0.000000e+00	0.000000e+00
332	3.722981e+00	1.481191e-01	1.438112e+00	0.000000e+00	0.000000e+00
