200
48	2.117825e-01	3.427762e+00	2.389479e+00	0.000000e+00	0.000000e+00
49	3.969316e+00	2.973008e-01	7.350916e-01	0.000000e+00	0.000000e+00
50	2.683973e+00	1.533972e+00	1.473752e+00	0.000000e+00	0.000000e+00
51	1.341977e+00	2.609207e+00	9.350668e-01	0.000000e+00	0.000000e+00
52	3.667693e+00	2.917944e+00	1.880027e+00	0.000000e+00	0.000000e+00
53	1.616650e+00	3.039509e+00	1.027322e+00	0.000000e+00	0.000000e+00
54	2.192783e+00	2.110972e+00	3.111779e+00	0.000000e+00	0.000000e+00
55	3.662331e+00	7.941085e-01	2.582141e+00	0.000000e+00	0.000000e+00
56	2.044603e+00	3.641157e+00	9.194875e-01	0.000000e+00	0.000000e+00
57	1.826867e+00	1.610591e-01	2.920235e+00	0.000000e+00	0.000000e+00
58	3.961887e-01	2.742648e+00	3.690998e+00	0.000000e+00	0.000000e+00
59	2.598361e+00	2.646812e+00	9.613427e-01	0.000000e+00	0.000000e+00
60	1.286983e+00	2.317126e+00	3.933637e+00	0.000000e+00	0.000000e+00
61	6.411073e-01	3.090620e+00	5.433856e-02	0.000000e+00	0.000000e+00
62	1.268201e+00	2.660714e+00	2.616376e+00	0.000000e+00	0.000000e+00
63	1.432102e+00	1.336828e+00	7.279124e-02	0.000000e+00	0.000000e+00
64	3.402359e+00	3.440812e+00	1.732462e+00	0.000000e+00	0.000000e+00
65	1.487409e+00	2.886727e+00	1.212598e+00	0.000000e+00	0.000000e+00
66	1.292376e-01	9.596301e-02	8.503819e-01	0.000000e+00	0.000000e+00
67	3.689067e-01	2.150515e-01	2.371253e+00	0.000000e+00	0.000000e+00
68	1.649731e+00	3.035143e+00	3.653044e+00	0.000000e+00	0.000000e+00
69	7.029652e-01	2.735589e+00	1.041361e+00	0.000000e+00	0.000000e+00
70	2.161041e+00	6.170575e-01	2.885352e+00	0.000000e+00	0.000000e+00
71	2.103677e+00	5.021873e-01	2.611177e-01	0.000000e+00	0.000000e+00
72	6.058515e-01	2.547000e+00	3.425581e+00	0.000000e+00	0.000000e+00
73	1.732957e+00	1.800234e+00	5.376295e-01	0.000000e+00	0.000000e+00
74	3.939199e+00	2.118761e+00	2.013784e+00	0.000000e+00	0.000000e+00
75	1.663895e+00	1.090287e+00	4.472615e-01	0.000000e+00	0.000000e+00
76	1.124491e+00	3.317312e+00	2.067762e+00	0.000000e+00	0.000000e+00
77	8.691338e-01	3.531130e+00	3.710218e+00	0.000000e+00	0.000000e+00
78	1.637794e+00	2.399593e+00	1.962251e+00	0.000000e+00	0.000000e+00
79	3.560025e+00	1.337620e+00	1.385821e+00	0.000000e+00	0.000000e+00
80	3.493804e+00	3.629215e-01	3.622070e+00	0.000000e+00	0.000000e+00
81	1.310747e-01	2.972712e+00	2.362920e+00	0.000000e+00	0.000000e+00
82	1.598137e+00	3.888519e+00	2.331636e+00	0.000000e+00	0.000000e+00
83	3.810817e+00	3.959250e-01	2.311327e+00	0.000000e+00	0.000000e+00
84	2.469200e+00	3.842512e+00	1.107516e+00	0.000000e+00	0.000000e+00
85	2.020451e+00	1.719847e+00	1.467247e+00	0.000000e+00	0.000000e+00
86	1.548753e-02	2.989370e-01	2.341670e-01	0.000000e+00	0.000000e+00
87	3.644055e+00	1.640671e+00	2.757884e+00	0.000000e+00	0.000000e+00
88	3.749107e+00	3.240493e+00	2.968561e+00	0.000000e+00	0.000000e+00
89	6.069292e-01	6.585331e-01	3.965692e+00	0.000000e+00	0.000000e+00
90	3.390210e+00	3.258727e+00	1.429897e+00	0.000000e+00	0.000000e+00
91	2.815056e-01	3.264177e+00	1.017889e+00	0.000000e+00	0.000000e+00
92	3.668798e+00	1.479900e+00	6.829221e-01	0.000000e+00	0.000000e+00
93	1.871407e+00	7.303945e-01	3.739637e+00	0.000000e+00	0.000000e+00
94	7.418148e-02	2.768141e+00	1.380695e-01	0.000000e+00	0.000000e+00
95	5.339816e-01	2.629269e+00	2.129365e+00	0.000000e+00	0.000000e+00
96	2.425639e-01	7.718382e-01	2.854677e-01	0.000000e+00	0.000000e+00
97	1.855935e+00	7.035960e-01	1.337439e+00	0.000000e+00	0.000000e+00
98	2.338389e+00	1.309857e+00	2.762565e+00	0.000000e+00	0.000000e+00
99	2.433702e+00	3.224171e+00	6.447391e-01	0.000000e+00	0.000000e+00
100	1.302585e-01	1.254683e+00	3.454014e+00	0.000000e+00	0.000000e+00
101	3.611815e+00	3.771884e+00	2.048969e+00	0.000000e+00	0.000000e+00
102	1.024858e+00	7.808027e-01	2.951059e+00	0.000000e+00	0.000000e+00
103	2.446235e+00	1.873279e+00	2.001000e-01	0.000000e+00	0.000000e+00
104	3.081156e+00	9.850426e-01	3.610203e+00	0.000000e+00	0.000000e+00
105	6.754280e-01	3.918860e+00	2.783539e-01	0.000000e+00	0.000000e+00
106	2.294057e+00	2.216904e-01	1.951330e+00	0.000000e+00	0.000000e+00
107	3.021203e-03	2.777359e+00	3.064868e+00	0.000000e+00	0.000000e+00
108	3.240716e+00	2.717517e+00	1.312054e+00	0.000000e+00	0.000000e+00
109	3.697550e+00	7.172857e-01	3.421206e+00	0.000000e+00	0.000000e+00
110	2.123254e-01	5.537778e-01	3.342721e+00	0.000000e+00	0.000000e+00
111	1.111315e+00	1.870131e+00	3.299948e+00	0.000000e+00	0.000000e+00
112	2.232783e+00	2.379155e+00	2.465503e+00	0.000000e+00	0.000000e+00
113	1.708967e+00	2.607447e+00	3.367545e+00	0.000000e+00	0.000000e+00
114	2.322507e+00	2.369432e+00	3.035229e+00	0.000000e+00	0.000000e+00
115	1.090810e+00	1.246949e+00	1.478119e+00	0.000000e+00	0.000000e+00
116	2.739797e+00	3.764692e+00	1.171259e+00	0.000000e+00	0.000000e+00
117	1.357707e+00	2.983084e+00	6.863107e-01	0.000000e+00	0.000000e+00
118	2.823645e+00	1.005503e+00	3.489880e+00	0.000000e+00	0.000000e+00
119	2.407384e+00	9.062373e-01	3.130285e+00	0.000000e+00	0.000000e+00
120	2.700747e+00	3.450249e+00	3.371533e-01	0.000000e+00	0.000000e+00
121	2.536153e+00	1.117665e+00	6.036823e-01	0.000000e+00	0.000000e+00
122	2.088704e+00	8.455968e-01	3.944886e+00	0.000000e+00	0.000000e+00
123	1.694883e+00	1.901007e+00	2.217282e+00	0.000000e+00	0.000000e+00
124	1.854944e+00	4.764213e-02	7.213174e-01	0.000000e+00	0.000000e+00
125	3.181379e+00	1.437499e+00	5.218044e-02	0.000000e+00	0.000000e+00
126	9.967052e-01	3.624657e+00	3.616135e+00	0.000000e+00	0.000000e+00
127	3.880995e-01	2.788628e+00	4.687332e-01	0.000000e+00	0.000000e+00
128	1.999442e+00	6.177329e-01	2.236498e+00	0.000000e+00	0.000000e+00
129	8.285419e-01	1.304550e+00	1.570256e+00	0.000000e+00	0.000000e+00
130	3.289512e+00	2.819993e+00	3.619689e+00	0.000000e+00	0.000000e+00
131	1.100903e-01	2.286960e+00	9.425010e-01	0.000000e+00	0.000000e+00
132	6.143322e-01	1.081150e+00	2.884755e+00	0.000000e+00	0.000000e+00
133	8.498535e-02	3.488294e-01	2.776069e+00	0.000000e+00	0.000000e+00
134	1.398974e+00	5.510437e-01	1.391978e+00	0.000000e+00	0.000000e+00
135	2.978848e+00	1.498877e+00	3.622590e+00	0.000000e+00	0.000000e+00
136	8.692473e-01	1.439325e+00	2.727572e+00	0.000000e+00	0.000000e+00
137	2.305030e+00	6.401582e-01	3.139008e+00	0.000000e+00	0.000000e+00
138	1.312999e+00	3.567767e+00	3.465629e+00	0.000000e+00	0.000000e+00
139	2.826289e+00	1.446038e+00	3.564595e+00	0.000000e+00	0.000000e+00
140	2.153247e+00	1.619539e+00	3.596620e+00	0.000000e+00	0.000000e+00
141	4.001470e-01	1.270857e+00	3.289864e+00	0.000000e+00	0.000000e+00
142	7.517859e-01	3.266229e+00	3.518310e+00	0.000000e+00	0.000000e+00
143	2.295483e-01	2.018149e+00	3.036671e+00	0.000000e+00	0.000000e+00
144	1.324850e+00	2.746423e+00	3.134083e+00	0.000000e+00	0.000000e+00
145	2.527292e+00	2.046489e-01	3.533357e+00	0.000000e+00	0.000000e+00
146	1.130031e+00	4.242777e-01	2.835128e+00	0.000000e+00	0.000000e+00
147	1.988210e+00	3.848367e+00	3.509333e+00	0.000000e+00	0.000000e+00
148	1.363007e+00	6.360116e-02	9.447350e-01	0.000000e+00	0.000000e+00
149	2.161401e+00	2.672069e+00	1.462829e+00	0.000000e+00	0.000000e+00
150	1.762089e+00	3.432452e+00	1.224152e+00	0.000000e+00	0.000000e+00
151	2.321620e+00	3.461137e+00	3.333351e+00	0.000000e+00	0.000000e+00
152	3.624667e+00	3.783651e+00	3.822917e+00	0.000000e+00	0.000000e+00
153	3.764944e+00	1.416157e+00	1.349391e+00	0.000000e+00	0.000000e+00
154	3.220157e+00	1.179464e+00	3.248942e+00	0.000000e+00	0.000000e+00
155	9.648204e-01	3.737001e+00	3.767978e+00	0.000000e+00	0.000000e+00
156	4.080206e-01	1.601957e+00	9.154399e-02	0.000000e+00	0.000000e+00
157	2.579797e+00	2.645439e+00	1.895749e+00	0.000000e+00	0.000000e+00
158	1.853127e+00	1.513344e+00	2.776237e+00	0.000000e+00	0.000000e+00
159	2.186267e-01	2.459205e+00	3.855037e+00	0.000000e+00	0.000000e+00
160	3.613777e+00	7.481027e-01	1.362403e+00	0.000000e+00	0.000000e+00
161	1.915399e+00	1.040590e-01	9.194813e-01	0.000000e+00	0.000000e+00
162	1.722808e+00	3.234628e+00	3.918715e-01	0.000000e+00	0.000000e+00
163	2.184035e+00	3.069460e+00	4.096563e-01	0.000000e+00	0.000000e+00
164	1.093143e+00	4.615360e-01	1.036331e+00	0.000000e+00	0.000000e+00
165	1.610238e+00	3.273504e+00	1.773554e+00	0.000000e+00	0.000000e+00
166	1.258654e-01	3.419839e+00	1.228439e+00	0.000000e+00	0.000000e+00
167	2.374431e+00	3.058503e+00	2.612922e-01	0.000000e+00	0.000000e+00
168	3.537609e+00	6.024382e-01	1.179275e+00	0.000000e+00	0.000000e+00
169	7.237504e-02	4.073689e-01	2.648828e+00	0.000000e+00	0.000000e+00
170	2.852433e+00	8.416997e-01	2.447410e+00	0.000000e+00	0.000000e+00
171	1.622715e+00	9.685143e-01	1.820238e+00	0.000000e+00	0.000000e+00
172	7.431445e-01	2.029916e+00	7.962493e-01	0.000000e+00	0.000000e+00
173	2.561557e+00	9.040583e-02	3.450773e+00	0.000000e+00	0.000000e+00
174	1.140567e+00	1.501768e+00	2.082833e-01	0.000000e+00	0.000000e+00
175	6.180751e-01	3.988035e+00	2.896746e+00	0.000000e+00	0.000000e+00
176	1.610988e+00	3.883005e+00	1.670148e+00	0.000000e+00	0.000000e+00
177	2.174352e+00	3.317879e-01	3.595991e-01	0.000000e+00	0.000000e+00
178	3.781238e+00	3.274185e+00	1.223063e+00	0.000000e+00	0.000000e+00
179	1.765157e-02	6.698907e-01	2.852435e+00	0.000000e+00	0.000000e+00
180	8.767306e-01	3.210550e+00	3.712137e+00	0.000000e+00	0.000000e+00
181	1.886505e+00	2.486393e+00	8.044625e-01	0.000000e+00	0.000000e+00
182	6.016181e-01	3.394722e+00	3.092270e+00	0.000000e+00	0.000000e+00
183	3.775808e+00	6.071771e-03	2.048248e+00	0.000000e+00	0.000000e+00
184	9.026568e-01	2.953050e+00	3.912354e+00	0.000000e+00	0.000000e+00
185	2.926100e+00	2.961389e+00	6.806994e-02	0.000000e+00	0.000000e+00
186	5.145808e-02	8.560029e-01	2.841574e+00	0.000000e+00	0.000000e+00
187	2.326448e+00	6.190525e-01	4.149888e-01	0.000000e+00	0.000000e+00
188	2.717187e+00	3.756271e+00	3.652503e+00	0.000000e+00	0.000000e+00
189	3.611166e+00	8.655564e-01	3.405831e+00	0.000000e+00	0.000000e+00
190	1.806587e+00	3.310563e+00	6.261045e-01	0.000000e+00	0.000000e+00
191	2.937556e+00	3.506978e+00	1.778014e+00	0.000000e+00	0.000000e+00
192	3.084952e+00	7.856048e-01	3.659146e+00	0.000000e+00	0.000000e+00
193	3.261962e+00	3.794300e+00	2.797738e+00	0.000000e+00	0.000000e+00
194	1.581004e+00	3.933071e+00	3.123241e+00	0.000000e+00	0.000000e+00
195	3.034013e-01	3.265068e+00	5.655866e-04	0.000000e+00	0.000000e+00
196	1.505814e+00	2.190252e-01	1.157074e+00	0.000000e+00	0.000000e+00
197	2.946433e+00	6.933540e-01	1.200204e+00	0.000000e+00	0.000000e+00
198	3.826319e+00	9.387317e-01	1.262972e+00	0.000000e+00	0.000000e+00
199	2.775095e+00	1.021294e+00	8.925173e-01	0.000000e+00	0.000000e+00
