300
42	1.826266e+00	2.049077e+00	2.836443e+00	0.000000e+00	0.000000e+00
43	9.569978e-02	4.261980e-01	3.109572e+00	0.000000e+00	0.000000e+00
44	2.571257e+00	3.120878e+00	5.925602e-01	0.000000e+00	0.000000e+00
45	3.158785e+00	1.707854e+00	3.909437e+00	0.000000e+00	0.000000e+00
46	1.911741e+00	2.624829e+00	3.504653e+00	0.000000e+00	0.000000e+00
47	2.697258e+00	8.229170e-01	2.766173e+00	0.000000e+00	0.000000e+00
48	3.067590e+00	9.794269e-01	1.228228e+00	0.000000e+00	0.000000e+00
49	2.823920e+00	1.625534e+00	3.508252e-01	0.000000e+00	0.000000e+00
50	3.187611e-01	1.417514e+00	1.548052e-01	0.000000e+00	0.000000e+00
51	1.811783e+00	2.639914e+00	1.041356e+00	0.000000e+00	0.000000e+00
52	2.073261e+00	1.289226e+00	1.605782e-02	0.000000e+00	0.000000e+00
53	1.883798e+00	9.848524e-01	4.148839e-01	0.000000e+00	0.000000e+00
54	9.534361e-01	4.003354e-01	4.370927e-01	0.000000e+00	0.000000e+00
55	2.217436e+00	4.409332e-01	2.763600e+00	0.000000e+00	0.000000e+00
56	3.831877e+00	2.357969e+00	2.388085e+00	0.000000e+00	0.000000e+00
57	5.465270e-01	1.478795e+00	2.104405e+00	0.000000e+00	0.000000e+00
58	7.345520e-01	1.614776e+00	3.545072e+00	0.000000e+00	0.000000e+00
59	2.026392e+00	1.569104e+00	3.934493e+00	0.000000e+00	0.000000e+00
60	3.029950e+00	3.664238e-01	2.484037e+00	0.000000e+00	0.000000e+00
61	1.204944e+00	3.488834e+00	8.321137e-01	0.000000e+00	0.000000e+00
62	1.335369e+00	3.549708e+00	3.949293e+00	0.000000e+00	0.000000e+00
63	3.769089e+00	3.078294e+00	8.878398e-01	0.000000e+00	0.000000e+00
64	1.923960e+00	3.988508e+00	2.856320e+00	0.000000e+00	0.000000e+00
65	2.172286e+00	1.607784e+00	2.027317e+00	0.000000e+00	0.000000e+00
66	1.110145e+00	2.203467e+00	1.675182e+00	0.000000e+00	0.000000e+00
67	2.775588e+00	1.304849e+00	2.592093e+00	0.000000e+00	0.000000e+00
68	1.300500e+00	1.508611e+00	3.228738e+00	0.000000e+00	0.000000e+00
69	1.404579e+00	2.762623e+00	3.402763e+00	0.000000e+00	0.000000e+00
70	2.233099e+00	3.695733e+00	2.189593e+00	0.000000e+00	0.000000e+00
71	4.940192e-01	2.980465e+00	6.761945e-01	0.000000e+00	0.000000e+00
72	8.011263e-01	5.299399e-01	2.699233e+00	0.000000e+00	0.000000e+00
73	2.008037e+00	1.086248e+00	5.753907e-01	0.000000e+00	0.000000e+00
74	2.592005e+00	3.819751e+00	2.559095e+00	0.000000e+00	0.000000e+00
75	2.701779e+00	7.996193e-01	3.201304e+00	0.000000e+00	0.000000e+00
76	3.247094e-01	1.391711e+00	2.491302e+00	0.000000e+00	0.000000e+00
77	3.309609e+00	5.981072e-01	3.874040e-01	0.000000e+00	0.000000e+00
78	3.098599e+00	2.157642e+00	3.486628e+00	0.000000e+00	0.000000e+00
79	3.757883e+00	2.731458e+00	3.622781e+00	0.000000e+00	0.000000e+00
80	7.855958e-02	3.508817e-01	1.268413e+00	0.000000e+00	0.000000e+00
81	2.212727e+00	1.304600e+00	2.418791e+00	0.000000e+00	0.000000e+00
82	6.165020e-01	1.549025e+00	2.466992e+00	0.000000e+00	0.000000e+00
83	2.733970e+00	1.841942e+00	1.519791e+00	0.000000e+00	0.000000e+00
84	3.126935e+00	2.397471e+00	2.288533e+00	0.000000e+00	0.000000e+00
85	3.380227e+00	3.471889e+00	3.889494e-02	0.000000e+00	0.000000e+00
86	1.707197e+00	8.615153e-01	3.486940e+00	0.000000e+00	0.000000e+00
87	9.950697e-01	1.362258e-01	1.547445e+00	0.000000e+00	0.000000e+00
88	3.904639e+00	1.268675e+00	2.625046e+00	0.000000e+00	0.000000e+00
89	3.152649e+00	2.564917e+00	5.532773e-01	0.000000e+00	0.000000e+00
90	2.931065e+00	2.401223e+00	1.359521e+00	0.000000e+00	0.000000e+00
91	1.476559e+00	5.302879e-01	5.490370e-01	0.000000e+00	0.000000e+00
92	3.664710e+00	7.731123e-01	1.699197e+00	0.000000e+00	0.000000e+00
93	2.398074e+00	4.256538e-01	1.963395e+00	0.000000e+00	0.000000e+00
94	2.776673e+00	3.539569e+00	1.536990e+00	0.000000e+00	0.000000e+00
95	1.855251e-01	2.120181e+00	1.877323e+00	0.000000e+00	0.000000e+00
96	1.644785e-01	3.902979e-01	3.737512e+00	0.000000e+00	0.000000e+00
97	3.634290e-01	1.515290e-01	2.747954e+00	0.000000e+00	0.000000e+00
98	8.546313e-01	3.788095e+00	2.513089e+00	0.000000e+00	0.000000e+00
99	1.492310e+00	1.247993e+00	3.018390e+00	0.000000e+00	0.000000e+00
100	2.073676e+00	2.782673e-01	8.393231e-01	0.000000e+00	0.000000e+00
101	2.503782e+00	1.056462e+00	3.951100e+00	0.000000e+00	0.000000e+00
102	2.134337e+00	3.807150e+00	2.775633e+00	0.000000e+00	0.000000e+00
103	2.059405e+00	4.133231e-01	2.720824e+00	0.000000e+00	0.000000e+00
104	8.851302e-01	3.836317e-01	3.697651e+00	0.000000e+00	0.000000e+00
105	2.428161e+00	2.107845e+00	2.558179e+00	0.000000e+00	0.000000e+00
106	3.307217e+00	3.918882e-01	2.465283e+00	0.000000e+00	0.000000e+00
107	2.011414e+00	1.842515e+00	3.144284e+00	0.000000e+00	0.000000e+00
108	1.984980e+00	1.553651e+00	2.055665e-01	0.000000e+00	0.000000e+00
109	2.955969e+00	9.691944e-01	1.249774e+00	0.000000e+00	0.000000e+00
110	9.504953e-01	2.975186e+00	3.945109e+00	0.000000e+00	0.000000e+00
111	1.441867e+00	1.458609e+00	2.843757e+00	0.000000e+00	0.000000e+00
112	3.026704e+00	1.821295e+00	2.497201e+00	0.000000e+00	0.000000e+00
113	2.450016e+00	1.424806e+00	2.716624e+00	0.000000e+00	0.000000e+00
114	2.306337e+00	2.613285e+00	1.476092e+00	0.000000e+00	0.000000e+00
115	6.810657e-01	2.670552e+00	3.974974e+00	0.000000e+00	0.000000e+00
116	3.382804e+00	2.781451e+00	3.850922e+00	0.000000e+00	0.000000e+00
117	2.439160e+00	2.961553e+00	2.825331e+00	0.000000e+00	0.000000e+00
118	1.340372e+00	3.633434e+00	3.117651e+00	0.000000e+00	0.000000e+00
119	2.355258e+00	8.162326e-01	2.421460e+00	0.000000e+00	0.000000e+00
120	1.472398e+00	2.597233e+00	3.698514e+00	0.000000e+00	0.000000e+00
121	9.270739e-01	1.331101e+00	3.821128e+00	0.000000e+00	0.000000e+00
122	1.699414e+00	2.058435e+00	1.230172e-01	0.000000e+00	0.000000e+00
123	3.550164e+00	3.608773e+00	6.454378e-01	0.000000e+00	0.000000e+00
124	3.872599e+00	2.764350e+00	4.328012e-01	0.000000e+00	0.000000e+00
125	2.089147e+00	2.931385e-01	2.777932e+00	0.000000e+00	0.000000e+00
126	6.970626e-01	3.531944e+00	1.389334e+00	0.000000e+00	0.000000e+00
127	2.540817e+00	3.516253e+00	1.670430e+00	0.000000e+00	0.000000e+00
128	2.923988e+00	3.458505e+00	3.095111e+00	0.000000e+00	0.000000e+00
129	3.538700e+00	2.924156e+00	2.298225e+00	0.000000e+00	0.000000e+00
130	2.266161e+00	3.373805e+00	3.538024e+00	0.000000e+00	0.000000e+00
131	3.562648e+00	1.417329e+00	1.042352e+00	0.000000e+00	0.000000e+00
132	2.811892e+00	3.470541e+00	1.387692e+00	0.000000e+00	0.000000e+00
133	2.936149e+00	3.848333e+00	2.936725e+00	0.000000e+00	0.000000e+00
134	1.532276e+00	9.558081e-01	2.664830e-01	0.000000e+00	0.000000e+00
135	2.779243e+00	2.742160e+00	3.490528e+00	0.000000e+00	0.000000e+00
136	1.303944e+00	3.390216e+00	3.353113e+00	0.000000e+00	0.000000e+00
137	3.775622e+00	8.816912e-01	2.584768e+00	0.000000e+00	0.000000e+00
138	2.190773e+00	3.165846e-01	8.379718e-01	0.000000e+00	0.000000e+00
139	3.791408e+00	2.186061e+00	1.126720e+00	0.000000e+00	0.000000e+00
140	7.746912e-01	2.356286e-01	2.102147e-01	0.000000e+00	0.000000e+00
141	1.077722e+00	1.281300e+00	2.813601e+00	0.000000e+00	0.000000e+00
142	1.909373e-01	1.082690e+00	7.645864e-01	0.000000e+00	0.000000e+00
143	2.402852e+00	7.367872e-01	3.182507e+00	0.000000e+00	0.000000e+00
144	3.957519e-01	3.402516e+00	2.082556e+00	0.000000e+00	0.000000e+00
145	1.523623e+00	3.530284e+00	1.486856e+00	0.000000e+00	0.000000e+00
146	1.596983e+00	4.888275e-01	3.723899e+00	0.000000e+00	0.000000e+00
147	3.562373e+00	7.949184e-01	1.939190e-01	0.000000e+00	0.000000e+00
148	3.196497e+00	3.529625e+00	2.401931e+00	0.000000e+00	0.000000e+00
149	1.261519e+00	2.357105e+00	3.857648e+00	0.000000e+00	0.000000e+00
150	3.489060e+00	6.376075e-01	2.694759e-01	0.000000e+00	0.000000e+00
151	1.081573e+00	1.989440e+00	5.106083e-01	0.000000e+00	0.000000e+00
152	1.793054e+00	3.862028e+00	1.103890e+00	0.000000e+00	0.000000e+00
153	1.072882e+00	3.930042e+00	2.224445e-01	0.000000e+00	0.000000e+00
154	2.624538e+00	2.617210e+00	3.453168e+00	0.000000e+00	0.000000e+00
155	1.388891e+00	3.097189e+00	2.452102e+00	0.000000e+00	0.000000e+00
156	4.709120e-01	2.618116e+00	2.670071e+00	0.000000e+00	0.000000e+00
157	3.888832e+00	3.592396e+00	1.407402e+00	0.000000e+00	0.000000e+00
158	2.203819e+00	3.591604e+00	8.191255e-02	0.000000e+00	0.000000e+00
159	7.042153e-01	3.745821e+00	2.129441e-02	0.000000e+00	0.000000e+00
160	1.895108e+00	3.076812e+00	3.975943e+00	0.000000e+00	0.000000e+00
161	3.673579e+00	1.844378e+00	2.463598e+00	0.000000e+00	0.000000e+00
162	1.696362e+00	2.752640e+00	3.626694e+00	0.000000e+00	0.000000e+00
163	1.838093e+00	8.343482e-01	2.889513e+00	0.000000e+00	0.000000e+00
164	5.078804e-02	1.594578e+00	6.591203e-02	0.000000e+00	0.000000e+00
165	3.783499e+00	1.275027e+00	1.374939e+00	0.000000e+00	0.000000e+00
166	5.923057e-01	2.881643e+00	3.780483e+00	0.000000e+00	0.000000e+00
167	2.578436e+00	3.780044e+00	3.198515e+00	0.000000e+00	0.000000e+00
168	1.433488e+00	6.263188e-01	2.539690e+00	0.000000e+00	0.000000e+00
169	5.631975e-01	1.661186e+00	3.560070e+00	0.000000e+00	0.000000e+00
170	2.103227e+00	9.384083e-01	3.828842e+00	0.000000e+00	0.000000e+00
171	3.353427e+00	1.044303e+00	3.594518e+00	0.000000e+00	0.000000e+00
172	1.065248e+00	3.624983e+00	1.089742e+00	0.000000e+00	0.000000e+00
173	3.286371e+00	2.038865e+00	3.197998e+00	0.000000e+00	0.000000e+00
174	7.499431e-01	2.934670e-01	3.001865e-01	0.000000e+00	0.000000e+00
175	1.234225e+00	3.624864e+00	3.087819e+00	0.000000e+00	0.000000e+00
176	9.724664e-01	2.422897e-01	1.634529e-01	0.000000e+00	0.000000e+00
177	3.152751e+00	2.852778e-01	2.663716e+00	0.000000e+00	0.000000e+00
178	1.070568e+00	1.038622e+00	1.225804e-01	0.000000e+00	0.000000e+00
179	2.090611e-01	1.689646e+00	1.875640e+00	0.000000e+00	0.000000e+00
180	3.883455e+00	1.226726e+00	1.591862e+00	0.000000e+00	0.000000e+00
181	2.427316e+00	3.904175e+00	1.466443e+00	0.000000e+00	0.000000e+00
182	2.499442e+00	1.172672e-01	2.910000e+00	0.000000e+00	0.000000e+00
183	3.700253e-01	3.014867e+00	2.870605e+00	0.000000e+00	0.000000e+00
184	2.261440e+00	2.083818e-02	2.227238e+00	0.000000e+00	0.000000e+00
185	1.191954e+00	1.172733e+00	2.124127e+00	0.000000e+00	0.000000e+00
186	2.090581e-01	1.638712e+00	1.827715e+00	0.000000e+00	0.000000e+00
187	2.404018e+00	3.316679e-01	2.342681e+00	0.000000e+00	0.000000e+00
188	1.440932e+00	1.737813e+00	3.414865e+00	0.000000e+00	0.000000e+00
189	1.638433e+00	1.135900e+00	3.078480e+00	0.000000e+00	0.000000e+00
190	8.275861e-03	3.092395e+00	1.875310e+00	0.000000e+00	0.000000e+00
191	2.333119e+00	7.319800e-01	2.387047e+00	0.000000e+00	0.000000e+00
192	3.092158e+00	1.903678e+00	3.114846e+00	0.000000e+00	0.000000e+00
193	3.210336e+00	1.218997e-01	7.677232e-01	0.000000e+00	0.000000e+00
194	3.123310e+00	1.477544e+00	1.090197e+00	0.000000e+00	0.000000e+00
195	2.933423e+00	2.033206e+00	9.105076e-02	0.000000e+00	0.000000e+00
196	2.290044e+00	7.679356e-01	2.693637e+00	0.000000e+00	0.000000e+00
197	3.964193e+00	2.193339e+00	3.454405e+00	0.000000e+00	0.000000e+00
198	2.184775e+00	3.520180e+00	3.667604e+00	0.000000e+00	0.000000e+00
199	1.420853e+00	2.796088e-01	3.385778e+00	0.000000e+00	0.000000e+00
200	7.730736e-01	1.048011e+00	1.927949e+00	0.000000e+00	0.000000e+00
201	3.040426e+00	4.378183e-01	2.411451e+00	0.000000e+00	0.000000e+00
202	1.259430e+00	3.236742e+00	3.925623e+00	0.000000e+00	0.000000e+00
203	1.942029e+00	3.689609e+00	3.257623e+00	0.000000e+00	0.000000e+00
204	2.870476e+00	9.685402e-02	3.825545e+00	0.000000e+00	0.000000e+00
205	3.929647e+00	1.573067e+00	2.541279e+00	0.000000e+00	0.000000e+00
206	3.268210e+00	7.972839e-01	3.950779e+00	0.000000e+00	0.000000e+00
207	7.449742e-01	7.816303e-01	8.610841e-01	0.000000e+00	0.000000e+00
208	2.401600e-01	3.693653e-01	3.921771e+00	0.000000e+00	0.000000e+00
209	1.209691e+00	3.277761e+00	1.323850e+00	0.000000e+00	0.000000e+00
210	1.944930e+00	4.412527e-01	1.337106e-01	0.000000e+00	0.000000e+00
211	3.274438e+00	1.483425e+00	3.928005e+00	0.000000e+00	0.000000e+00
212	1.983081e+00	1.638249e+00	2.050088e+00	0.000000e+00	0.000000e+00
213	3.833219e+00	9.194195e-01	6.837793e-01	0.000000e+00	0.000000e+00
214	2.778741e-01	2.229297e+00	3.792520e+00	0.000000e+00	0.000000e+00
215	8.910209e-01	3.388079e+00	3.449895e+00	0.000000e+00	0.000000e+00
216	2.381725e+00	1.645492e+00	3.781373e+00	0.000000e+00	0.000000e+00
217	1.537696e+00	5.599848e-02	1.166516e+00	0.000000e+00	0.000000e+00
218	1.626445e+00	3.661770e+00	3.376764e+00	0.000000e+00	0.000000e+00
219	1.266273e+00	2.250091e+00	1.275815e+00	0.000000e+00	0.000000e+00
220	2.626985e+00	3.741306e+00	1.270821e-01	0.000000e+00	0.000000e+00
221	3.868263e+00	1.899788e+00	1.736049e+00	0.000000e+00	0.000000e+00
222	1.777187e+00	1.188513e+00	3.341280e+00	0.000000e+00	0.000000e+00
223	8.938988e-01	3.756920e+00	2.549689e+00	0.000000e+00	0.000000e+00
224	6.181672e-01	1.536810e+00	1.172717e+00	0.000000e+00	0.000000e+00
225	1.859408e+00	3.074912e+00	4.429379e-02	0.000000e+00	0.000000e+00
226	4.456527e-01	2.084980e+00	2.256150e+00	0.000000e+00	0.000000e+00
227	3.105582e+00	3.520748e+00	1.216181e+00	0.000000e+00	0.000000e+00
228	3.623528e-01	2.064164e+00	3.965316e-01	0.000000e+00	0.000000e+00
229	5.066128e-01	2.641209e+00	2.806051e+00	0.000000e+00	0.000000e+00
230	1.295971e+00	1.376352e+00	3.485295e-01	0.000000e+00	0.000000e+00
231	1.736075e+00	2.220316e+00	8.580779e-01	0.000000e+00	0.000000e+00
232	1.714623e+00	1.664368e+00	1.037902e+00	0.000000e+00	0.000000e+00
233	1.881861e-02	2.843373e-01	2.857080e+00	0.000000e+00	0.000000e+00
234	2.935216e+00	1.711764e-01	9.625394e-01	0.000000e+00	0.000000e+00
235	1.399280e+00	1.703550e+00	3.557878e+00	0.000000e+00	0.000000e+00
236	1.253926e+00	2.730529e+00	3.998875e+00	0.000000e+00	0.000000e+00
237	1.087485e+00	1.356499e+00	2.671652e+00	0.000000e+00	0.000000e+00
238	2.452405e+00	1.577587e+00	2.498728e+00	0.000000e+00	0.000000e+00
239	1.203823e-01	3.265311e+00	8.373896e-02	0.000000e+00	0.000000e+00
240	3.400644e+00	2.627721e+00	1.039013e-01	0.000000e+00	0.000000e+00
241	2.269535e+00	8.004506e-02	1.317375e+00	0.000000e+00	0.000000e+00
242	1.126403e+00	3.459585e+00	1.240643e+00	0.000000e+00	0.000000e+00
243	3.478963e+00	2.930930e+00	1.328910e-01	0.000000e+00	0.000000e+00
244	1.499308e+00	2.874817e+00	1.045252e+00	0.000000e+00	0.000000e+00
245	3.555083e+00	2.285818e+00	1.737906e+00	0.000000e+00	0.000000e+00
246	9.805773e-01	5.621773e-01	5.142375e-01	0.000000e+00	0.000000e+00
247	2.789272e+00	3.290724e+00	3.191375e+00	0.000000e+00	0.000000e+00
248	1.433051e+00	1.292917e+00	2.053746e+00	0.000000e+00	0.000000e+00
249	1.309037e+00	9.837726e-01	2.265408e+00	0.000000e+00	0.000000e+00
250	2.718127e+00	3.568480e+00	3.442760e+00	0.000000e+00	0.000000e+00
251	2.469601e+00	2.584491e+00	1.545885e+00	0.000000e+00	0.000000e+00
252	1.691624e+00	3.124092e+00	2.607312e+00	0.000000e+00	0.000000e+00
253	1.092795e+00	2.601307e+00	1.713249e-01	0.000000e+00	0.000000e+00
254	3.457085e+00	3.227722e+00	3.215247e-01	0.000000e+00	0.000000e+00
255	3.866327e+00	1.352110e+00	9.057423e-01	0.000000e+00	0.000000e+00
256	2.811668e+00	3.711881e+00	1.575709e+00	0.000000e+00	0.000000e+00
257	2.946532e+00	2.370576e+00	2.274354e+00	0.000000e+00	0.000000e+00
258	1.069286e+00	3.496603e+00	3.413019e+00	0.000000e+00	0.000000e+00
259	2.604562e+00	2.870727e+00	3.168010e-01	0.000000e+00	0.000000e+00
260	4.747603e-01	3.296953e+00	3.889600e+00	0.000000e+00	0.000000e+00
261	5.046222e-01	1.185641e+00	3.066168e+00	0.000000e+00	0.000000e+00
262	1.090656e+00	2.649816e+00	3.452350e+00	0.000000e+00	0.000000e+00
263	3.647258e+00	3.470314e+00	1.560128e+00	0.000000e+00	0.000000e+00
264	1.065479e+00	3.509461e+00	3.503206e+00	0.000000e+00	0.000000e+00
265	2.387147e+00	7.761425e-01	6.264771e-01	0.000000e+00	0.000000e+00
266	1.200812e+00	2.041922e+00	2.582839e+00	0.000000e+00	0.000000e+00
267	1.777927e+00	1.619292e+00	3.440944e+00	0.000000e+00	0.000000e+00
268	3.939248e+00	2.934456e+00	3.408215e+00	0.000000e+00	0.000000e+00
269	1.872996e+00	3.441636e+00	3.579814e+00	0.000000e+00	0.000000e+00
270	1.926727e+00	2.495393e+00	6.401248e-02	0.000000e+00	0.000000e+00
271	3.857736e+00	9.635170e-01	1.830743e+00	0.000000e+00	0.000000e+00
272	1.289756e+00	9.318264e-01	1.205899e+00	0.000000e+00	0.000000e+00
273	3.545476e+00	8.105705e-01	3.259227e+00	0.000000e+00	0.000000e+00
274	1.829564e+00	1.475706e+00	2.187433e+00	0.000000e+00	0.000000e+00
275	1.892766e-01	1.171885e+00	3.864545e+00	0.000000e+00	0.000000e+00
276	3.411364e+00	2.786515e+00	9.565514e-01	0.000000e+00	0.000000e+00
277	7.595910e-01	2.445852e+00	3.428295e+00	0.000000e+00	0.000000e+00
278	3.357715e+00	1.120749e+00	4.360041e-01	0.000000e+00	0.000000e+00
279	3.921263e+00	6.613236e-01	2.865586e+00	0.000000e+00	0.000000e+00
280	1.899472e+00	4.210365e-01	3.606548e-01	0.000000e+00	0.000000e+00
281	1.524525e+00	2.698289e+00	2.138696e+00	0.000000e+00	0.000000e+00
282	1.070137e+00	1.798104e+00	7.271065e-01	0.000000e+00	0.000000e+00
283	4.788643e-01	2.719975e-01	3.462552e+00	0.000000e+00	0.000000e+00
284	3.105979e+00	2.182303e+00	1.972240e+00	0.000000e+00	0.000000e+00
285	3.433235e+00	2.379653e+00	2.820465e+00	0.000000e+00	0.000000e+00
286	3.559321e+00	1.513103e+00	2.729378e+00	0.000000e+00	0.000000e+00
287	6.591336e-01	2.059204e+00	1.044822e+00	0.000000e+00	0.000000e+00
288	3.306558e-01	1.332036e+00	3.532251e+00	0.000000e+00	0.000000e+00
289	2.547600e+00	1.518529e+00	1.916848e+00	0.000000e+00	0.000000e+00
290	4.685796e-01	3.416959e+00	8.307037e-01	0.000000e+00	0.000000e+00
291	1.637123e+00	3.127211e+00	3.033687e+00	0.000000e+00	0.000000e+00
292	3.169625e+00	3.883410e+00	4.716384e-01	0.000000e+00	0.000000e+00
293	2.826062e+00	1.625831e+00	1.339447e+00	0.000000e+00	0.000000e+00
294	8.337699e-02	1.317145e+00	1.252695e+00	0.000000e+00	0.000000e+00
295	2.042117e+00	1.852790e+00	3.844267e+00	0.000000e+00	0.000000e+00
296	2.590169e+00	9.698628e-01	4.842453e-01	0.000000e+00	0.000000e+00
297	2.710014e+00	3.213405e+00	3.698080e+00	0.000000e+00	0.000000e+00
298	1.631552e+00	1.488052e+00	1.696727e+00	0.000000e+00	0.000000e+00
299	8.886391e-01	3.357202e+00	5.003794e-01	0.000000e+00	0.000000e+00
