10
10000
0.888331583393, 0.794044448727, 0.344023269432, 0.543242308122, 0.236530518509, 0.483767158022, 0.536555052691, 0.228233577733, 0.00464737600051, 0.457066462276
0.735756437718, 0.984057889816, 0.0659869174345, 0.597399303424, 0.608869016853, 0.45665820992, 0.452973399694, 0.996428273213, 0.515275354868, 0.022371368318
0.182125582401, 0.674561161949, 0.486050902385, 0.0182266587436, 0.270660160223, 0.165358789211, 0.403560097651, 0.028843940432, 0.361482930693, 0.875970597373
0.828289678831, 0.277540537906, 0.442928470908, 0.790536677504, 0.0762593804671, 0.313950028667, 0.596499793323, 0.494990819545, 0.578515664884, 0.402309762552
0.125908186677, 0.628868696504, 0.67751595013, 0.40140516612, 0.131458257911, 0.362970579998, 0.438552911987, 0.308446012401, 0.664878902444, 0.95012179939
0.357051669851, 0.773189656768, 0.611233570138, 0.138858287886, 0.576025974637, 0.497743723367, 0.106556167537, 0.116074204011, 0.568794388555, 0.198661493097
0.842163657824, 0.151238126699, 0.933394237503, 0.0977883033143, 0.927382015086, 0.713364884456, 0.536823897753, 0.470638986983, 0.597951688425, 0.860841943829
0.437829185287, 0.438081711082, 0.940125255219, 0.503773991141, 0.685084280787, 0.9611519651, 0.104002952442, 0.490934138272, 0.47631320919, 0.80498018779
0.504747068593, 0.522870050479, 0.192353880861, 0.489176283699, 0.464910155293, 0.323719210064, 0.421856905504, 0.504581373737, 0.779036637894, 0.951324920057
0.962885118011, 0.810977291387, 0.93091078804, 0.0283063696931, 0.576157569163, 0.769729508298, 0.524749693358, 0.202320449549, 0.546985485846, 0.164472924686
0.500727140615, 0.731144098598, 0.130193347635, 0.850442435512, 0.326194782462, 0.882258940497, 0.763961201661, 0.39301916675, 0.413637705426, 0.58097026753
0.547213849051, 0.959924947022, 0.455945986226, 0.577915050093, 0.838629270708, 0.827266125444, 0.377731119409, 0.185685227755, 0.195551040986, 0.515479843898
0.539995091853, 0.215440530269, 0.970032768349, 0.420521916894, 0.60556020136, 0.257359035976, 0.285221531008, 0.702371449281, 0.663884848622, 0.905144616524
0.701050405815, 0.394682402107, 0.45559321028, 0.203696208372, 0.0970448851287, 0.46678258064, 0.500982502662, 0.1922058916, 0.473525149104, 0.716338156791
0.947464853431, 0.829942311906, 0.311261152584, 0.386078880396, 0.912775255267, 0.978977654342, 0.571684625564, 0.0935828574609, 0.618126869827, 0.958873671291
0.776715583089, 0.786203209485, 0.661802742707, 0.443598214464, 0.470308354926, 0.344713371895, 0.138193476935, 0.55472620787, 0.560118214749, 0.797991431967
0.109578847008, 0.629622404361, 0.899480293546, 0.381975000062, 0.643785526328, 0.0950259785984, 0.018265376764, 0.170637779826, 0.403198623213, 0.464825491385
0.366159844117, 0.863414925156, 0.822637101964, 0.969772573418, 0.494214133868, 0.835266769783, 0.910785631536, 0.954536944169, 0.534985478271, 0.778414247808
0.91108906576, 0.647828729805, 0.405022444346, 0.916609558284, 0.840128070678, 0.67663092557, 0.622898443575, 0.56465667161, 0.0395607727645, 0.312146416601
0.565807521806, 0.834010579748, 0.80801967684, 0.141294362101, 0.116650186848, 0.227208132646, 0.150424667474, 0.297435128416, 0.803014681593, 0.0264798222717
0.235464518354, 0.289470501159, 0.610380865694, 0.917015415618, 0.120464523999, 0.500481518539, 0.941186610919, 0.367935276027, 0.612992037497, 0.939182789372
0.374243143166, 0.544866577773, 0.592862675282, 0.831564011178, 0.366753759001, 0.0709826960631, 0.130018180714, 0.648469759601, 0.385172740427, 0.117931214246
0.964824695062, 0.296067352294, 0.266782870579, 0.976335808216, 0.381039151878, 0.966026277387, 0.330912629315, 0.563324086625, 0.890142121706, 0.915323489702
0.947153595084, 0.228007571621, 0.462160472788, 0.500214622798, 0.667515761205, 0.784468667264, 0.106495070797, 0.925499716917, 0.641409481036, 0.724070461519
0.86658888191, 0.853121880879, 0.758733923952, 0.48270893814, 0.851797052564, 0.499923337973, 0.296964717116, 0.805682970276, 0.478228516102, 0.54609090765
0.279557532873, 0.469234264257, 0.394565249012, 0.938092343141, 0.729243958016, 0.657654573178, 0.793140196628, 0.0345745020224, 0.589461117683, 0.576206155651
0.218688318301, 0.142921959807, 0.216228576882, 0.635962084766, 0.890834081742, 0.206240302566, 0.193381589699, 0.347076748891, 0.344847196821, 0.725609347949
0.681402841466, 0.606616323146, 0.538229486754, 0.174798717703, 0.564555677641, 0.173491495832, 0.925748425568, 0.608985163657, 0.335006328879, 0.512704792334
0.601945241771, 0.954840685662, 0.370301782205, 0.895596150877, 0.123685104106, 0.528661415613, 0.1831187769, 0.687961538473, 0.858798249573, 0.623169818881
0.033334795305, 0.548385621203, 0.277146183888, 0.462927561201, 0.698976737346, 0.670355581827, 0.125336733973, 0.775654004789, 0.713087480919, 0.677613905531
0.393887554308, 0.868156188136, 0.011290925662, 0.121276347965, 0.756708033724, 0.473703738322, 0.685844170059, 0.203708103054, 0.249606551651, 0.8706762888
0.77334613343, 0.653911726033, 0.866302560298, 0.133627294447, 0.252702802098, 0.626393771014, 0.404283930149, 0.147837932988, 0.159032107553, 0.359745031107
0.619669930967, 0.698817484565, 0.530706156267, 0.479889371502, 0.198123311202, 0.309491117832, 0.517255025353, 0.438048660598, 0.797955369242, 0.218478134648
0.791652715519, 0.339549570746, 0.53937977125, 0.478945182967, 0.201960915498, 0.727261498643, 0.127991214832, 0.493323203671, 0.851068402308, 0.179837294388
0.0483682199816, 0.167244102113, 0.368366501298, 0.394830097193, 0.27838897332, 0.464965857006, 0.976430355337, 0.200573314813, 0.454503761858, 0.153555715179
0.997178786053, 0.0851585541951, 0.733488468045, 0.564075645876, 0.877617493663, 0.588821095233, 0.0483859343796, 0.470787816943, 0.414008744073, 0.637382169121
0.18808798872, 0.399974463093, 0.726839996634, 0.974845433127, 0.412113933582, 0.753726260448, 0.648084295224, 0.95859962822, 0.231203134644, 0.692116253446
0.179798471435, 0.634470120123, 0.289904552526, 0.168174055249, 0.753024801523, 0.0170651740564, 0.337056580054, 0.88405106909, 0.694075854778, 0.103870449439
0.484938773282, 0.276513470115, 0.0695715633946, 0.476090211957, 0.290225591845, 0.915706836204, 0.0747208525966, 0.5442228527, 0.127029274336, 0.0870524604642
0.217686245127, 0.744576018192, 0.0966708745973, 0.773787719122, 0.673044099707, 0.922897847813, 0.710787020718, 0.409359954234, 0.503706992676, 0.0555961117783
0.935668849773, 0.538077235586, 0.993132502871, 0.219683097379, 0.0975461896475, 0.296473652358, 0.304115916301, 0.450322429582, 0.0947793083078, 0.771603149941
0.267684052632, 0.922931335131, 0.0157754344923, 0.241019252864, 0.81583242847, 0.629450643302, 0.379272655255, 0.132332958925, 0.0182823472767, 0.930950002205
0.315668577228, 0.835485489938, 0.716714403011, 0.708772942788, 0.454277673143, 0.148591537974, 0.0702413994303, 0.990679442779, 0.470771463084, 0.344130252602
0.828346681439, 0.589296434041, 0.37691491799, 0.564189237304, 0.563710994548, 0.738072804841, 0.80812158485, 0.57094400445, 0.762906047397, 0.0574797496372
0.741490668517, 0.612048077725, 0.211046004963, 0.335037740398, 0.193379326684, 0.93930251023, 0.150462980631, 0.0132157520912, 0.260443609465, 0.486820939764
0.321223397691, 0.231373675473, 0.507375034182, 0.865160132106, 0.418553993199, 0.994612884396, 0.368490667129, 0.00902381657823, 0.677881503011, 0.482716070085
0.28195716923, 0.391876215514, 0.381338165651, 0.542004718734, 0.479650817526, 0.0156588593774, 0.78728167419, 0.969103879841, 0.542067766011, 0.271513143322
0.490304525732, 0.706006080526, 0.418023445091, 0.543943676026, 0.387893202994, 0.44931462427, 0.406366657227, 0.591261267975, 0.863807992576, 0.0994887603819
0.857596405198, 0.579313396044, 0.204326203215, 0.232363604218, 0.235569767623, 0.889527425372, 0.552466796112, 0.693644449613, 0.00880549264727, 0.248911613603
0.0351799602324, 0.772773370385, 0.580123714442, 0.688353605065, 0.841576239985, 0.487715751102, 0.721787464669, 0.594041310074, 0.00620039257405, 0.734910911171
0.340648757941, 0.236135957844, 0.34180107795, 0.819545697794, 0.387457189267, 0.907955735388, 0.0617470583201, 0.489350092762, 0.0503804847171, 0.709667378966
0.901722769432, 0.642156017291, 0.930776571278, 0.215739857019, 0.0337294656345, 0.251254423953, 0.496620193892, 0.377786374868, 0.891151542753, 0.408390665617
0.544430713557, 0.566078802609, 0.976954326597, 0.803938890705, 0.910758545716, 0.229322320194, 0.867186689549, 0.295583635047, 0.388482061499, 0.266835833021
0.589972678562, 0.718189688633, 0.927733745227, 0.995870091826, 0.278228231559, 0.658151983306, 0.155732050592, 0.214724521199, 0.302816328606, 0.362569282553
0.203126487849, 0.0739685059208, 0.363422445879, 0.0471137221761, 0.117713946943, 0.671046769835, 0.206785310275, 0.467782073674, 0.324637451285, 0.914682593231
0.373775640672, 0.930520557533, 0.0293525520823, 0.62678507707, 0.605916691409, 0.916035575346, 0.60655598238, 0.63438667696, 0.257715630607, 0.775279477501
0.801087775093, 0.813399251326, 0.845677162445, 0.735836017439, 0.850922687987, 0.626927737983, 0.752898404707, 0.145854539429, 0.493867013499, 0.142196079241
0.942591972198, 0.510416354247, 0.842424766388, 0.0833852784196, 0.0880117096842, 0.39615309021, 0.633818835666, 0.734935534002, 0.0559699178871, 0.803606422149
0.509149317197, 0.5134110266, 0.905072380733, 0.898310346608, 0.512109480607, 0.642377147098, 0.916909890233, 0.523466494469, 0.0250842466031, 0.7391569694
0.0259968765234, 0.254783681799, 0.296363640252, 0.166557360816, 0.481075847289, 0.526127948226, 0.139937916299, 0.528926109464, 0.13658750309, 0.371032060149
0.324830426785, 0.423702164994, 0.509150482644, 0.487358652873, 0.177519329831, 0.317822471056, 0.794025561905, 0.994203317376, 0.211670667604, 0.386903841709
0.220519565922, 0.882749669477, 0.621266070505, 0.0387098902871, 0.547299619536, 0.423862712077, 0.553435953485, 0.618291824217, 0.111837444967, 0.242198419367
0.472295567798, 0.474371196907, 0.477967760316, 0.293394685932, 0.31672685976, 0.698624996951, 0.0457226885532, 0.776454167633, 0.893836705028, 0.850521711538
0.237022936217, 0.54566259442, 0.330767400194, 0.270965304056, 0.253414264961, 0.975634960729, 0.671773011479, 0.920176611573, 0.779988771426, 0.0262961638152
0.038132848896, 0.884524424614, 0.216516206491, 0.0590652525461, 0.55245511578, 0.641959346005, 0.804031411417, 0.56840449232, 0.342093651629, 0.114739869956
0.920057820984, 0.163453926638, 0.0450847578176, 0.462305336216, 0.52506283076, 0.439969006539, 0.922823048075, 0.864653127039, 0.987419122186, 0.46284365151
0.925000810808, 0.32044222429, 0.6665634711, 0.652452491722, 0.785831900704, 0.339817694948, 0.614819432778, 0.0268474519751, 0.430765485647, 0.311222438954
0.918916806857, 0.176443286333, 0.421674291639, 0.446476921792, 0.826661145393, 0.407116891887, 0.723433524493, 0.333830221192, 0.925009583041, 0.893784651059
0.123878844208, 0.323713926982, 0.300941495359, 0.237623917758, 0.724169588671, 0.300570550772, 0.723003858794, 0.506027914024, 0.430979360669, 0.169649689992
0.801631460496, 0.661653061202, 0.755375022441, 0.311512504973, 0.421585228965, 0.222458311589, 0.546330784515, 0.643089492296, 0.671822967929, 0.370288458409
0.727059694515, 0.588661179479, 0.730345029707, 0.866276289735, 0.83432912796, 0.492941503391, 0.376265281498, 0.499893898576, 0.0234837735241, 0.213781274914
0.924130597655, 0.789105786255, 0.755489578447, 0.940128545255, 0.526168334358, 0.482540724016, 0.244128825559, 0.588676162113, 0.180900352874, 0.997346042947
0.206613281946, 0.899827358983, 0.828391586677, 0.758623353823, 0.268950406183, 0.118050203368, 0.697694916237, 0.296457522674, 0.0276042710452, 0.0531001855731
0.686204732177, 0.0594048097004, 0.800018523487, 0.298919631539, 0.784020567135, 0.390237389981, 0.604749063734, 0.15624845745, 0.579787945453, 0.11503745823
0.753471460266, 0.616637431128, 0.397890351656, 0.0862096651532, 0.335580086273, 0.643907249311, 0.372018331105, 0.0635684485404, 0.400500627876, 0.861651062337
0.649990646133, 0.352514161912, 0.668607363728, 0.411191665296, 0.812733798119, 0.298194770813, 0.446141790524, 0.176066626839, 0.361793463283, 0.640353842064
0.0371581621229, 0.947500392307, 0.740765207962, 0.650107948017, 0.533337183624, 0.104528714648, 0.121670233452, 0.158816156095, 0.317165452843, 0.688740194929
0.0754490054195, 0.202442122751, 0.540874794768, 0.0148556313908, 0.925752637527, 0.598463579203, 0.0965231505206, 0.619093538707, 0.214542122322, 0.776640400579
0.000285186078124, 0.474957662796, 0.0881482140234, 0.564827779563, 0.5628473334, 0.140292323677, 0.786512592301, 0.483965754774, 0.110494759707, 0.847035272929
0.96720212549, 0.00369961903857, 0.286389186597, 0.299017411535, 0.227723738384, 0.307645011134, 0.454070645474, 0.860416498362, 0.282184757219, 0.985907489112
0.863585247381, 0.286908439572, 0.845560197595, 0.142570524935, 0.322830701016, 0.89439936179, 0.718530019354, 0.348336107512, 0.371760037392, 0.434748863681
0.778704769516, 0.993391266619, 0.852136691357, 0.0595558019046, 0.271049246045, 0.356791534203, 0.333308232645, 0.193028083015, 0.378018297475, 0.477061997598
0.592137073739, 0.486057730236, 0.382788095364, 0.00690758161269, 0.747025410553, 0.559752177109, 0.59436718538, 0.69731708837, 0.572760723549, 0.995515215063
0.718234224309, 0.870000766833, 0.532030139993, 0.15064913669, 0.00336657353409, 0.451162568177, 0.704320308592, 0.611579835103, 0.218783363671, 0.12759436771
0.825810063627, 0.397416252472, 0.421085262093, 0.469565211676, 0.0184665433297, 0.403180046605, 0.0884115290013, 0.146517053288, 0.798940292393, 0.187555405427
0.441420793848, 0.295334901348, 0.973395616795, 0.872566175103, 0.392566261259, 0.205204914011, 0.459635584514, 0.901092062618, 0.342450455379, 0.10250420962
0.314178920126, 0.790877369929, 0.12248579703, 0.940997035589, 0.345570077385, 0.440639231326, 0.927193129314, 0.401795488924, 0.159980165419, 0.960568294957
0.595036987177, 0.594020215524, 0.928306618698, 0.0138006890524, 0.430182744871, 0.622468183231, 0.951004219984, 0.098108821488, 0.520912067102, 0.207389440804
0.138040401839, 0.839490949445, 0.861128019629, 0.366850357842, 0.306380571121, 0.540387350956, 0.231734401519, 0.785513485874, 0.446282998537, 0.252179055204
0.199727555868, 0.768924122569, 0.741619258589, 0.426719235501, 0.0435133938517, 0.710694983027, 0.188059371506, 0.741474511611, 0.583532675671, 0.879804007995
0.38969472506, 0.900629451659, 0.46591849676, 0.142289641441, 0.422801329917, 0.212236105715, 0.195198196034, 0.652566111408, 0.327571421318, 0.115229971524
0.234908725426, 0.891889654138, 0.792951221767, 0.958200957039, 0.60349830119, 0.0388783806377, 0.844041669689, 0.561140734102, 0.721058827737, 0.101668556895
0.7751042626, 0.45167097992, 0.734030132564, 0.00775189920325, 0.685483874683, 0.668825777967, 0.357102410917, 0.336712925352, 0.299177617017, 0.510574178689
0.300756624288, 0.335558814727, 0.639716392179, 0.304912033629, 0.200498585361, 0.590983166332, 0.422791687023, 0.976940366856, 0.685544920305, 0.133586273298
0.829420763897, 0.980743175728, 0.367776172472, 0.729914751263, 0.261427952403, 0.19177996235, 0.69035409425, 0.36984719819, 0.316192681822, 0.297967920377
0.0949742288556, 0.531123727742, 0.992281192701, 0.619836406892, 0.210926085159, 0.660352122393, 0.351584258363, 0.693995246457, 0.213661623606, 0.348432883804
0.251521061232, 0.564502219436, 0.168608902221, 0.831084484525, 0.181041984579, 0.929130352807, 0.397875911238, 0.510316679336, 0.181286614282, 0.533661310813
0.0635336145997, 0.4599397463, 0.926728263984, 0.663665338761, 0.0288911876416, 0.427925487237, 0.634901184903, 0.481160206763, 0.323339723101, 0.125331480102
0.874356469627, 0.167596921317, 0.201640784324, 0.740037777302, 0.425819927382, 0.752368962494, 0.466096077819, 0.40344455654, 0.473438407437, 0.798155882708
0.404158831216, 0.375597082335, 0.368032343341, 0.954654122528, 0.457214526018, 0.610540845816, 0.712997482364, 0.385607017339, 0.2162728554, 0.643677235654
0.228104665557, 0.677955364731, 0.198270581267, 0.459461799458, 0.873506280652, 0.270571545146, 0.375680096252, 0.971253401223, 0.739376571913, 0.342240566551
0.0405293802058, 0.729749795821, 0.834005204688, 0.227227180197, 0.241996825766, 0.589791714957, 0.647517632999, 0.314603065536, 0.791000849639, 0.247288280684
0.392636025042, 0.503192991458, 0.499170566214, 0.824790541836, 0.963742518344, 0.790603703567, 0.276395745749, 0.00507217219923, 0.787087064419, 0.203333174718
0.583025271751, 0.314957472524, 0.841585475955, 0.85029180877, 0.368912676138, 0.88800727525, 0.400508334695, 0.994356562144, 0.407576760721, 0.563055811411
0.100145532083, 0.91159073605, 0.297391430417, 0.938418836489, 0.252187254439, 0.433141905792, 0.892265447736, 0.192040047146, 0.826849324255, 0.440706280622
0.335258153992, 0.277151541915, 0.926343477635, 0.349299336717, 0.67611696692, 0.0780794639223, 0.792742086237, 0.57995096101, 0.922498431974, 0.898044182225
0.114450572701, 0.609508114592, 0.430668070214, 0.877258569375, 0.662399070825, 0.575749261445, 0.166901356107, 0.529244200561, 0.779035893366, 0.860682672364
0.7719859203, 0.127734617223, 0.22646038953, 0.51288568835, 0.857502416587, 0.5139656955, 0.273955755792, 0.294631142466, 0.504845066582, 0.00692489937323
0.465313710007, 0.270059511708, 0.341760157085, 0.400981488557, 0.538316387509, 0.692279088215, 0.262421826533, 0.188325168257, 0.109326525144, 0.706143229462
0.470853249255, 0.241529781757, 0.139362803995, 0.665179696244, 0.561406672903, 0.821650579991, 0.766279932054, 0.815417040472, 0.74973142525, 0.67260983496
0.249799341235, 0.534750159221, 0.195365784017, 0.116332103749, 0.337507147068, 0.911458246829, 0.239737645015, 0.736109406794, 0.966582575497, 0.942530193043
0.995871790638, 0.299812127959, 0.360002077606, 0.834635887379, 0.430565994163, 0.957765203134, 0.170634746709, 0.856313395923, 0.0738787566119, 0.815799767469
0.97054408972, 0.343508096743, 0.983704012601, 0.0914700898858, 0.568676759754, 0.731444223676, 0.83771452304, 0.388061751471, 0.18416445125, 0.0274136605785
0.776237401749, 0.968462280426, 0.614101787338, 0.410039689189, 0.591252956049, 0.897611023708, 0.771375851294, 0.485065030053, 0.154214551232, 0.887998594056
0.661637434173, 0.85517312895, 0.906228580093, 0.567508189152, 0.991723167125, 0.645343288889, 0.0662019155282, 0.569261796261, 0.0538107955864, 0.821275100203
0.183240695793, 0.169442097402, 0.597976403505, 0.340211636349, 0.642657077557, 0.0494426562336, 0.976420214265, 0.346676873756, 0.40412600964, 0.911742960978
0.279517189308, 0.300933314591, 0.874358010404, 0.883070227512, 0.277920277446, 0.7575084139, 0.935236131152, 0.37872612217, 0.739483367461, 0.321783915932
0.608932658372, 0.920243573519, 0.219643513785, 0.922031396131, 0.789842157414, 0.0917085018392, 0.804523226322, 0.023147160365, 0.161401206192, 0.936675174481
0.967819257509, 0.761044252572, 0.569247612961, 0.0343016626693, 0.370425855772, 0.420510113063, 0.492326524352, 0.443388968607, 0.966262028953, 0.407227630941
0.155257872995, 0.11394237977, 0.46755144578, 0.564193247618, 0.519247576379, 0.574522386707, 0.544348803721, 0.226434003487, 0.547202048074, 0.302937952103
0.360167356641, 0.617181500546, 0.444275266389, 0.806469093755, 0.212393825131, 0.6555551589, 0.941477088968, 0.181901380074, 0.928626471487, 0.214886880909
0.834101528239, 0.31539899739, 0.240580391525, 0.854680496282, 0.593005231117, 0.916857870708, 0.864762890967, 0.169202701064, 0.187403577268, 0.349219872811
0.158954512487, 0.688957174305, 0.712307141835, 0.703812448117, 0.893142374447, 0.359589720873, 0.699160808444, 0.352313271742, 0.969269827406, 0.7729720261
0.393120875143, 0.874074297735, 0.493671100295, 0.313243532675, 0.662431974715, 0.466661624571, 0.89052695185, 0.336254784717, 0.123165787045, 0.578193182224
0.73982916175, 0.841939941142, 0.624362350932, 0.207467032921, 0.125778790204, 0.549351469927, 0.467642122512, 0.882541296489, 0.997955986441, 0.588758144528
0.0152082196447, 0.183528738282, 0.381189005967, 0.689885655301, 0.34618133252, 0.115213932259, 0.870407008645, 0.911878338734, 0.46459996776, 0.654411208342
0.433986399735, 0.154862551169, 0.548347319997, 0.966465086485, 0.417786883529, 0.945147550452, 0.832620394066, 0.641563261842, 0.95256530234, 0.974222195988
0.849693952876, 0.944925388196, 0.976629336664, 0.602061387703, 0.724364204389, 0.565918212434, 0.585001120827, 0.737311456353, 0.18678735404, 0.275987715263
0.857157673416, 0.739858377413, 0.181964539293, 0.910886090166, 0.634247694976, 0.252957789107, 0.317787986465, 0.925888848206, 0.135511098696, 0.249040693473
0.624566888081, 0.791226034059, 0.327257590276, 0.491268659859, 0.928139672523, 0.838631301455, 0.261204589935, 0.506893611388, 0.589022036267, 0.677765233976
0.751553833641, 0.578843701972, 0.910900490426, 0.479900499195, 0.36378959285, 0.468578640512, 0.0901435934395, 0.92815278835, 0.410623515017, 0.593479484317
